id,duration,user_id,listened_at,song_id
14591,186,352,2020-06-20 01:39:00,273
14592,302,442,2021-09-04 22:08:00,3622
14593,269,395,2021-09-09 07:07:00,3643
14594,236,365,2021-02-02 02:36:00,4586
14595,274,6,2020-07-08 12:34:00,602
14596,122,534,2021-08-21 08:00:00,3143
14597,138,974,2021-03-22 04:45:00,612
14598,335,220,2021-05-11 02:56:00,327
14599,143,871,2020-11-15 18:21:00,1707
14600,53,12,2021-09-17 17:35:00,4443
14601,322,795,2021-04-24 06:10:00,4262
14602,281,385,2021-03-25 09:37:00,2928
14603,296,704,2020-03-30 17:00:00,4848
14604,384,458,2020-11-10 19:55:00,2109
14605,238,225,2020-04-16 11:50:00,1965
14606,84,336,2021-04-08 06:21:00,1210
14607,56,167,2020-01-16 18:29:00,4460
14608,352,316,2020-05-14 13:45:00,1024
14609,31,116,2020-04-13 04:08:00,1755
14610,97,838,2021-08-19 01:11:00,2082
14611,177,950,2021-06-26 04:48:00,4501
14612,348,921,2021-04-23 18:02:00,2945
14613,357,498,2020-06-24 06:13:00,1886
14614,159,148,2020-05-04 08:31:00,2076
14615,112,36,2021-01-07 11:22:00,4029
14616,71,407,2021-06-24 01:31:00,4202
14617,185,976,2021-05-24 10:53:00,3870
14618,186,385,2021-02-02 01:56:00,1823
14619,136,757,2020-05-25 21:23:00,3179
14620,313,990,2020-12-12 17:28:00,1257
14621,217,411,2020-12-15 20:45:00,196
14622,134,308,2020-07-30 04:44:00,3057
14623,141,642,2020-07-29 18:29:00,4298
14624,162,240,2021-05-01 02:01:00,2157
14625,300,917,2020-03-13 19:58:00,4639
14626,139,905,2021-03-04 17:23:00,41
14627,102,367,2020-12-24 23:10:00,3815
14628,375,856,2020-09-24 11:43:00,4986
14629,322,304,2021-05-01 04:53:00,682
14630,172,617,2020-07-19 09:08:00,2860
14631,289,167,2020-10-11 20:31:00,2463
14632,274,554,2020-10-07 22:42:00,2038
14633,369,967,2021-05-23 00:21:00,2420
14634,184,766,2021-08-05 10:28:00,1675
14635,178,862,2020-03-19 03:49:00,2852
14636,89,301,2020-12-03 20:21:00,364
14637,115,898,2020-10-30 13:47:00,2519
14638,221,972,2021-08-15 08:49:00,500
14639,356,205,2020-11-05 08:29:00,3054
14640,211,195,2020-04-17 21:23:00,2471
14641,316,171,2020-01-21 08:49:00,579
14642,302,762,2020-07-25 09:09:00,3865
14643,284,616,2020-11-28 20:05:00,1258
14644,36,875,2020-03-28 11:21:00,2973
14645,155,402,2021-02-14 20:16:00,3986
14646,112,39,2020-10-10 13:46:00,2989
14647,57,748,2020-01-09 00:34:00,1525
14648,295,646,2021-02-26 17:38:00,4454
14649,312,252,2020-08-08 11:08:00,4222
14650,280,682,2020-01-25 19:39:00,252
14651,217,948,2021-04-14 18:05:00,382
14652,328,283,2021-04-18 14:57:00,1805
14653,98,207,2021-10-12 10:10:00,1988
14654,348,500,2021-04-23 13:15:00,4813
14655,355,143,2021-03-27 09:07:00,2500
14656,128,19,2020-11-19 15:50:00,2643
14657,222,702,2020-02-01 01:02:00,24
14658,256,576,2021-10-23 06:20:00,353
14659,211,742,2021-10-22 11:59:00,4791
14660,356,819,2020-09-15 07:18:00,4089
14661,122,687,2020-04-11 10:30:00,4611
14662,172,825,2020-12-06 17:16:00,771
14663,232,20,2021-10-04 13:28:00,4754
14664,161,788,2021-06-10 12:28:00,2882
14665,296,850,2020-11-29 18:14:00,1748
14666,163,448,2020-07-20 15:14:00,1051
14667,208,226,2020-01-07 15:23:00,622
14668,215,743,2020-04-25 06:44:00,19
14669,47,101,2020-09-17 12:05:00,2576
14670,352,739,2020-12-30 13:17:00,794
14671,126,294,2021-09-15 04:52:00,3342
14672,63,550,2021-09-18 23:27:00,3740
14673,329,65,2021-01-01 10:09:00,1903
14674,380,499,2020-06-02 11:38:00,4638
14675,216,76,2020-09-11 00:19:00,4713
14676,376,901,2021-10-19 05:12:00,1941
14677,140,704,2021-05-29 06:10:00,1207
14678,276,635,2021-01-17 08:00:00,4081
14679,100,125,2020-10-11 10:39:00,165
14680,338,27,2021-01-08 14:06:00,3758
14681,356,615,2020-02-15 16:54:00,2912
14682,241,276,2020-05-07 01:33:00,3166
14683,338,572,2021-04-22 15:01:00,1212
14684,137,680,2020-04-20 05:57:00,3160
14685,206,83,2020-09-13 05:19:00,1482
14686,257,486,2021-04-22 15:16:00,1496
14687,48,463,2021-06-07 17:05:00,1793
14688,351,6,2021-02-14 01:43:00,2420
14689,277,969,2020-09-04 01:32:00,3728
14690,238,676,2020-11-30 14:01:00,365
14691,245,368,2021-06-04 18:43:00,4215
14692,230,471,2021-09-17 06:14:00,409
14693,286,714,2021-07-26 20:31:00,363
14694,135,449,2020-04-11 23:21:00,3441
14695,340,907,2020-07-21 16:20:00,4419
14696,300,689,2021-07-25 14:11:00,758
14697,300,370,2021-07-09 07:32:00,3366
14698,150,340,2021-04-24 11:08:00,3552
14699,274,668,2020-08-08 14:05:00,2992
14700,95,278,2021-11-03 10:55:00,448
14701,257,340,2020-10-13 20:24:00,3202
14702,399,815,2020-02-19 16:03:00,2752
14703,166,614,2021-10-29 03:03:00,1792
14704,223,80,2021-09-03 04:16:00,2390
14705,223,706,2021-04-14 18:32:00,4571
14706,175,793,2020-12-18 06:03:00,291
14707,174,603,2020-10-01 04:12:00,172
14708,101,67,2020-12-09 12:28:00,301
14709,383,215,2021-03-17 03:51:00,3167
14710,221,416,2021-04-24 20:22:00,3977
14711,73,145,2020-05-11 08:16:00,3015
14712,186,552,2021-02-23 11:00:00,2305
14713,45,724,2021-05-30 21:56:00,1747
14714,107,286,2021-11-06 07:42:00,515
14715,81,571,2021-01-04 04:07:00,679
14716,31,540,2021-07-18 15:03:00,3980
14717,261,47,2021-04-24 19:12:00,3422
14718,90,237,2021-01-17 14:37:00,2253
14719,161,117,2020-07-07 18:18:00,4786
14720,81,151,2020-04-04 05:48:00,344
14721,326,83,2021-05-23 02:23:00,29
14722,209,57,2020-08-23 23:38:00,3448
14723,60,729,2021-03-04 18:56:00,2153
14724,184,984,2021-02-26 20:54:00,107
14725,150,385,2020-09-10 11:24:00,4198
14726,80,220,2021-03-01 14:45:00,2600
14727,124,285,2021-03-25 15:09:00,3361
14728,205,754,2021-08-27 07:18:00,490
14729,40,434,2020-10-21 00:27:00,3761
14730,41,320,2020-02-19 04:52:00,4163
14731,384,611,2020-02-02 17:11:00,3223
14732,74,242,2020-01-22 11:55:00,278
14733,319,465,2021-09-12 10:19:00,4077
14734,234,203,2021-06-17 15:57:00,1374
14735,248,549,2020-04-25 21:51:00,628
14736,357,758,2020-06-17 17:19:00,2696
14737,285,445,2020-03-11 07:09:00,1171
14738,277,640,2021-04-29 10:16:00,4461
14739,50,135,2020-03-18 08:20:00,678
14740,70,858,2020-12-29 16:14:00,3718
14741,307,855,2021-11-11 06:55:00,3362
14742,306,576,2021-05-09 16:01:00,3402
14743,224,786,2020-12-12 21:55:00,2443
14744,100,541,2020-08-23 16:21:00,555
14745,299,487,2021-07-07 08:22:00,803
14746,364,882,2020-06-17 14:21:00,1163
14747,102,738,2021-07-15 23:11:00,424
14748,337,572,2021-08-11 18:31:00,1277
14749,228,486,2021-10-29 22:25:00,416
14750,105,566,2021-06-17 11:56:00,2993
14751,304,840,2021-08-02 08:12:00,2006
14752,312,661,2020-06-21 07:11:00,2745
14753,175,405,2020-03-17 18:33:00,4673
14754,42,570,2021-10-17 05:02:00,2864
14755,392,433,2021-10-03 08:18:00,2013
14756,158,548,2020-05-06 16:50:00,4276
14757,259,657,2021-06-14 05:34:00,1831
14758,114,250,2021-10-11 21:05:00,4310
14759,191,80,2020-10-06 16:20:00,4249
14760,394,949,2021-07-04 08:48:00,3941
14761,80,15,2020-11-01 21:00:00,3872
14762,244,975,2021-11-02 15:41:00,1618
14763,30,40,2020-02-16 20:56:00,1644
14764,152,81,2020-02-15 02:14:00,2800
14765,317,510,2021-03-21 13:47:00,1804
14766,229,307,2020-07-01 09:31:00,954
14767,212,705,2020-03-24 08:34:00,3315
14768,245,397,2020-01-28 05:55:00,4884
14769,269,678,2021-09-08 14:56:00,3208
14770,378,970,2021-06-30 02:03:00,1183
14771,97,865,2020-02-23 01:41:00,4248
14772,348,922,2020-11-17 12:16:00,909
14773,111,204,2021-07-09 20:32:00,3626
14774,171,211,2020-09-29 13:45:00,4430
14775,70,399,2021-03-17 15:56:00,463
14776,268,373,2021-04-04 16:39:00,1493
14777,32,389,2021-09-04 03:56:00,1050
14778,123,258,2020-01-22 10:50:00,3238
14779,88,115,2021-11-03 12:13:00,3438
14780,257,334,2020-05-06 18:02:00,4902
14781,47,349,2020-08-21 20:39:00,4535
14782,268,233,2020-03-19 09:30:00,4490
14783,389,509,2021-05-23 19:07:00,3539
14784,103,449,2020-11-23 07:45:00,267
14785,361,77,2020-10-01 23:32:00,1559
14786,198,828,2020-04-07 00:07:00,2169
14787,293,608,2021-04-09 03:17:00,1885
14788,189,98,2021-02-21 19:31:00,4739
14789,366,568,2021-02-09 04:59:00,3540
14790,198,630,2020-05-25 10:36:00,2867
14791,235,462,2020-05-22 12:25:00,4279
14792,386,500,2020-07-02 20:40:00,2547
14793,38,631,2020-12-23 14:38:00,3519
14794,375,38,2020-11-14 14:07:00,3249
14795,333,697,2021-05-09 07:44:00,2118
14796,144,358,2020-07-27 07:46:00,1800
14797,181,242,2020-06-13 04:50:00,123
14798,116,51,2020-05-26 12:05:00,392
14799,124,425,2021-06-24 10:04:00,3299
14800,260,975,2020-04-28 00:43:00,2416
14801,215,127,2020-11-12 01:48:00,4554
14802,143,103,2021-08-15 14:50:00,4041
14803,303,966,2021-01-19 20:43:00,3144
14804,58,477,2021-08-11 20:34:00,2560
14805,232,229,2021-07-29 06:19:00,1096
14806,31,723,2020-05-20 00:36:00,2772
14807,107,436,2020-03-03 15:16:00,4142
14808,353,385,2021-02-27 21:04:00,4689
14809,260,85,2020-01-18 15:40:00,2988
14810,127,359,2021-04-03 02:35:00,773
14811,146,786,2021-05-01 21:38:00,4578
14812,139,27,2020-03-11 01:19:00,1199
14813,196,860,2020-05-28 05:06:00,1451
14814,326,72,2020-01-25 04:53:00,4751
14815,366,95,2021-08-12 19:55:00,2285
14816,116,588,2020-04-12 08:30:00,3039
14817,51,426,2021-10-12 11:23:00,1164
14818,239,6,2020-01-04 19:30:00,64
14819,334,90,2020-09-18 19:47:00,2327
14820,301,592,2021-07-17 21:22:00,50
14821,353,222,2020-10-24 02:47:00,4311
14822,307,595,2021-02-17 19:40:00,1675
14823,168,594,2021-02-02 00:11:00,2479
14824,370,152,2021-09-21 12:04:00,505
14825,261,557,2020-02-22 09:40:00,1592
14826,262,212,2020-09-05 02:21:00,4345
14827,109,583,2020-05-14 22:25:00,734
14828,84,263,2021-05-11 21:07:00,2853
14829,320,912,2021-06-15 13:16:00,468
14830,63,382,2021-10-25 08:40:00,2809
14831,358,570,2021-06-14 07:40:00,510
14832,362,57,2021-04-12 15:49:00,2774
14833,281,426,2021-01-19 14:10:00,2858
14834,154,623,2020-12-27 07:17:00,3230
14835,40,142,2020-05-18 10:52:00,3166
14836,346,568,2021-08-29 03:17:00,1510
14837,151,524,2020-05-31 01:53:00,4070
14838,64,861,2021-02-19 07:56:00,3511
14839,98,15,2021-08-25 14:56:00,166
14840,342,8,2020-12-10 23:04:00,3527
14841,168,231,2020-12-30 16:59:00,3442
14842,41,186,2020-09-13 09:29:00,1402
14843,154,53,2020-09-16 14:01:00,4004
14844,328,137,2021-03-26 08:42:00,1415
14845,176,174,2021-10-17 04:22:00,1376
14846,106,860,2021-02-10 19:56:00,3154
14847,97,219,2021-09-13 10:37:00,3060
14848,235,263,2020-04-10 09:30:00,63
14849,265,255,2021-08-06 16:54:00,2750
14850,88,812,2020-02-18 21:36:00,3975
14851,287,270,2020-11-15 13:57:00,4651
14852,283,587,2020-11-07 07:18:00,3858
14853,272,224,2021-03-31 10:53:00,2196
14854,306,883,2020-09-30 21:08:00,1543
14855,249,604,2021-09-28 09:51:00,4404
14856,254,134,2020-02-21 14:30:00,1829
14857,130,163,2021-02-18 10:39:00,98
14858,371,710,2020-02-26 21:39:00,1326
14859,151,701,2020-04-02 14:50:00,4850
14860,247,920,2021-07-23 17:12:00,3456
14861,104,73,2021-01-11 15:32:00,3176
14862,360,898,2020-08-05 03:53:00,2638
14863,266,998,2020-03-14 11:34:00,2025
14864,368,718,2020-03-26 20:55:00,2982
14865,269,947,2020-12-29 03:37:00,679
14866,194,543,2020-06-16 21:33:00,1306
14867,363,894,2020-02-07 11:39:00,3102
14868,186,990,2021-03-13 23:47:00,1790
14869,240,631,2021-01-28 14:35:00,3975
14870,306,795,2020-08-28 23:14:00,2967
14871,245,484,2020-01-17 09:57:00,2897
14872,247,878,2020-06-12 03:03:00,3221
14873,262,671,2021-08-21 01:44:00,1100
14874,41,255,2021-11-15 22:28:00,4503
14875,112,757,2020-07-30 02:18:00,3653
14876,142,618,2021-11-02 13:53:00,4645
14877,300,198,2021-08-26 00:56:00,1671
14878,224,427,2020-07-02 01:12:00,3203
14879,398,493,2020-10-11 07:11:00,513
14880,170,632,2021-05-27 02:35:00,1084
14881,153,82,2020-09-17 14:50:00,4998
14882,170,308,2020-02-19 11:33:00,1863
14883,237,782,2021-09-27 07:02:00,3615
14884,144,699,2021-09-26 14:06:00,1800
14885,235,788,2020-04-24 22:51:00,3959
14886,317,374,2020-07-28 18:22:00,4103
14887,384,564,2020-02-24 10:49:00,4009
14888,372,459,2021-01-24 03:43:00,1977
14889,178,501,2021-02-22 23:04:00,1159
14890,239,357,2020-06-24 18:44:00,1458
14891,141,296,2021-09-13 06:40:00,654
14892,171,580,2021-01-12 00:30:00,3794
14893,53,300,2021-11-09 12:32:00,483
14894,78,646,2021-03-21 02:19:00,1661
14895,317,343,2020-12-30 02:57:00,2539
14896,360,120,2020-08-15 08:46:00,3393
14897,394,569,2020-10-17 16:52:00,951
14898,40,186,2021-03-26 11:36:00,412
14899,217,584,2020-02-11 05:59:00,354
14900,97,158,2021-02-01 13:01:00,2480
14901,119,228,2021-05-22 22:00:00,4099
14902,139,308,2021-10-11 09:28:00,4081
14903,193,234,2020-03-21 17:40:00,4227
14904,235,11,2021-02-28 08:41:00,1099
14905,61,175,2020-12-08 22:56:00,1348
14906,356,773,2021-11-13 05:59:00,3550
14907,103,643,2021-10-30 00:34:00,1974
14908,280,911,2020-07-10 13:11:00,1024
14909,384,898,2021-04-20 16:03:00,4256
14910,50,2,2020-01-22 19:54:00,3856
14911,325,761,2020-01-24 12:02:00,1419
14912,327,712,2020-09-03 03:46:00,4452
14913,357,182,2020-11-02 20:35:00,1056
14914,331,942,2020-07-08 23:13:00,2937
14915,367,350,2020-05-26 00:11:00,2531
14916,102,639,2020-08-31 14:31:00,1910
14917,70,382,2021-10-08 15:24:00,1648
14918,123,297,2021-07-10 20:43:00,2821
14919,161,197,2020-02-13 05:56:00,857
14920,128,286,2020-04-11 10:14:00,4892
14921,82,556,2020-05-28 17:14:00,3010
14922,258,522,2021-02-02 09:02:00,802
14923,157,225,2021-08-17 17:57:00,342
14924,241,728,2021-06-18 09:21:00,4502
14925,314,723,2020-08-28 00:20:00,1397
14926,308,286,2021-11-03 23:06:00,1310
14927,370,729,2021-07-05 11:33:00,577
14928,188,331,2021-04-28 00:38:00,4317
14929,381,561,2021-10-26 07:56:00,4029
14930,262,163,2021-10-01 12:53:00,2195
14931,100,193,2020-02-15 09:16:00,4051
14932,234,145,2020-06-20 13:42:00,1204
14933,218,671,2020-12-25 09:30:00,491
14934,180,838,2020-02-23 02:13:00,2129
14935,37,973,2021-08-09 15:57:00,4966
14936,361,692,2021-11-21 07:27:00,2482
14937,129,538,2021-02-14 14:06:00,3361
14938,45,612,2021-10-20 12:12:00,740
14939,183,901,2021-03-20 04:33:00,510
14940,186,623,2021-05-26 23:24:00,594
14941,122,270,2021-08-31 00:44:00,2528
14942,291,51,2021-07-11 11:22:00,3668
14943,66,527,2021-08-10 23:52:00,755
14944,190,128,2020-01-26 17:59:00,1463
14945,380,652,2020-09-08 20:05:00,4060
14946,203,754,2020-02-21 12:40:00,4442
14947,346,46,2021-11-22 16:50:00,3003
14948,47,234,2020-10-30 02:19:00,105
14949,396,448,2021-03-11 13:23:00,1593
14950,380,584,2021-06-22 08:01:00,4884
14951,45,443,2021-03-21 23:02:00,3753
14952,389,503,2021-11-07 17:48:00,3823
14953,299,607,2020-02-28 16:28:00,2843
14954,388,922,2021-10-08 06:30:00,393
14955,97,285,2021-02-05 12:51:00,2033
14956,59,132,2020-12-14 15:08:00,4977
14957,345,946,2021-11-20 07:02:00,4314
14958,338,476,2020-04-04 06:33:00,2201
14959,254,793,2020-07-15 23:28:00,690
14960,193,936,2021-06-10 17:06:00,4808
14961,349,544,2020-01-31 09:28:00,1661
14962,43,356,2020-03-16 18:36:00,3747
14963,308,971,2020-01-26 22:09:00,3963
14964,185,37,2020-12-27 14:39:00,1403
14965,151,638,2021-01-04 15:01:00,2673
14966,292,138,2020-06-13 00:26:00,3925
14967,199,422,2021-04-18 13:27:00,4188
14968,39,445,2020-09-12 01:11:00,3253
14969,201,612,2020-11-10 05:16:00,3350
14970,387,242,2020-12-13 18:32:00,3331
14971,42,245,2020-08-08 22:37:00,2350
14972,242,539,2021-07-23 02:26:00,4584
14973,190,209,2021-09-10 19:55:00,3826
14974,261,903,2021-09-30 05:04:00,4580
14975,189,457,2020-06-14 20:18:00,4744
14976,156,99,2020-01-16 14:44:00,551
14977,77,502,2021-11-09 02:42:00,1945
14978,290,137,2020-02-10 07:25:00,303
14979,90,187,2020-01-20 04:33:00,418
14980,151,36,2021-07-17 07:52:00,2116
14981,119,630,2021-07-23 07:20:00,2105
14982,388,670,2021-08-13 19:35:00,4297
14983,284,479,2020-05-22 20:23:00,2647
14984,119,787,2021-01-23 23:34:00,830
14985,32,681,2021-03-18 19:59:00,3111
14986,309,55,2021-09-18 10:44:00,1138
14987,146,471,2020-10-03 06:17:00,1740
14988,127,84,2021-05-11 13:47:00,2183
14989,191,6,2021-05-12 18:41:00,2911
14990,369,891,2021-06-21 08:08:00,4870
14991,327,363,2020-01-14 04:13:00,4055
14992,326,856,2021-02-06 07:34:00,2643
14993,111,768,2020-12-17 02:35:00,787
14994,387,918,2020-02-07 23:13:00,2550
14995,177,710,2020-10-08 21:29:00,3247
14996,35,664,2021-07-11 13:15:00,4267
14997,214,830,2020-10-01 16:32:00,2468
14998,281,170,2021-05-21 09:42:00,3609
14999,54,760,2020-04-01 04:40:00,2069
15000,70,249,2020-11-08 21:52:00,2338
15001,198,662,2021-05-25 16:45:00,2670
15002,32,210,2020-11-06 19:27:00,1817
15003,393,912,2021-02-04 03:59:00,2155
15004,200,740,2020-04-10 07:42:00,1803
15005,86,244,2020-03-25 03:57:00,1811
15006,112,141,2020-11-14 21:46:00,2993
15007,359,632,2020-03-26 22:04:00,1922
15008,208,805,2021-10-15 06:46:00,4717
15009,162,180,2021-03-24 07:19:00,2831
15010,115,920,2021-10-19 22:42:00,3403
15011,382,637,2020-09-24 18:10:00,728
15012,300,979,2020-09-13 03:57:00,4228
15013,373,754,2020-05-21 00:12:00,4435
15014,123,724,2020-09-06 20:33:00,221
15015,385,987,2020-11-13 20:49:00,4878
15016,279,17,2021-10-30 12:24:00,2897
15017,324,16,2020-02-12 04:16:00,3848
15018,227,385,2020-06-22 10:19:00,4173
15019,108,341,2020-06-17 23:04:00,2653
15020,195,893,2020-03-07 23:39:00,3951
15021,68,987,2021-03-04 14:50:00,4688
15022,337,769,2020-01-08 07:37:00,1367
15023,243,798,2020-06-14 09:18:00,332
15024,160,980,2020-10-27 18:50:00,2726
15025,186,792,2021-06-28 07:05:00,1405
15026,188,46,2021-07-02 00:05:00,958
15027,351,504,2021-10-08 20:47:00,3512
15028,256,770,2021-08-11 04:11:00,2369
15029,74,143,2021-07-31 13:50:00,529
15030,230,285,2021-01-25 11:04:00,868
15031,51,355,2021-02-17 15:22:00,1937
15032,368,830,2020-02-03 08:03:00,741
15033,271,525,2021-08-06 19:53:00,1307
15034,258,979,2020-01-11 20:22:00,3417
15035,267,833,2021-09-27 21:15:00,1758
15036,178,557,2021-06-08 03:53:00,1257
15037,302,47,2020-06-30 23:42:00,3942
15038,96,528,2021-08-14 17:35:00,1376
15039,36,894,2020-02-11 10:06:00,716
15040,262,107,2020-02-25 18:53:00,433
15041,386,3,2020-02-11 06:06:00,3386
15042,321,616,2020-04-02 06:31:00,3050
15043,285,966,2020-11-15 08:19:00,2018
15044,96,95,2020-05-11 12:05:00,257
15045,279,133,2020-07-24 18:43:00,2837
15046,106,922,2020-02-01 20:03:00,2305
15047,116,860,2020-08-16 17:44:00,2207
15048,281,783,2020-09-11 14:52:00,3843
15049,251,201,2021-03-14 15:58:00,4299
15050,101,254,2021-04-22 02:36:00,2038
15051,231,183,2021-10-10 09:17:00,4784
15052,88,150,2020-06-26 20:28:00,4178
15053,305,549,2020-07-31 22:16:00,1470
15054,250,981,2020-04-04 10:57:00,1049
15055,186,490,2021-03-17 08:46:00,4114
15056,210,505,2020-10-16 16:23:00,3569
15057,242,413,2020-12-14 13:54:00,961
15058,158,922,2021-04-23 20:05:00,4117
15059,272,838,2020-03-30 02:40:00,1172
15060,201,508,2021-04-23 02:44:00,2686
15061,394,651,2020-02-25 22:14:00,2985
15062,299,612,2020-02-25 14:48:00,736
15063,192,404,2020-07-01 04:32:00,633
15064,53,236,2021-11-14 07:12:00,4542
15065,222,596,2021-01-30 20:54:00,287
15066,395,859,2020-05-29 21:40:00,4964
15067,323,966,2020-12-26 09:30:00,4761
15068,158,545,2021-05-28 13:13:00,1349
15069,70,633,2021-06-19 08:52:00,4244
15070,60,542,2021-08-15 07:37:00,2269
15071,65,434,2020-09-16 22:17:00,4324
15072,390,546,2021-10-15 15:23:00,4402
15073,282,645,2021-10-28 08:32:00,179
15074,394,208,2021-09-17 07:55:00,1912
15075,244,140,2020-06-09 09:47:00,1500
15076,316,588,2020-11-18 23:27:00,1998
15077,285,587,2021-06-03 06:55:00,4513
15078,398,820,2020-08-08 10:23:00,2658
15079,215,307,2021-11-16 12:37:00,2676
15080,90,917,2020-09-24 04:37:00,2171
15081,291,967,2021-07-22 03:07:00,2333
15082,305,570,2021-02-05 12:30:00,3990
15083,140,98,2020-08-01 03:00:00,2755
15084,346,125,2021-09-24 18:22:00,2051
15085,170,960,2021-04-20 23:15:00,262
15086,262,349,2020-06-26 19:48:00,1495
15087,52,134,2021-01-18 15:16:00,332
15088,108,996,2021-10-12 05:55:00,4357
15089,60,226,2020-07-13 19:31:00,2820
15090,33,945,2020-08-20 04:27:00,4543
15091,147,712,2021-05-23 02:26:00,4869
15092,95,549,2021-01-29 05:59:00,2617
15093,316,650,2021-01-01 14:20:00,2643
15094,205,720,2020-03-17 00:08:00,4296
15095,152,706,2020-02-09 07:40:00,4764
15096,260,568,2020-09-09 09:53:00,1159
15097,72,339,2021-10-17 16:04:00,294
15098,33,839,2020-10-26 03:50:00,2925
15099,219,322,2021-05-28 17:32:00,4181
15100,333,813,2021-11-23 04:18:00,293
15101,279,87,2021-03-28 19:59:00,1162
15102,173,95,2020-12-20 01:05:00,411
15103,374,196,2020-07-22 17:34:00,509
15104,362,192,2020-02-27 02:56:00,3956
15105,187,656,2020-05-28 05:22:00,3290
15106,94,522,2021-10-26 03:12:00,4714
15107,354,753,2020-04-09 20:32:00,2140
15108,299,661,2021-09-04 16:58:00,4880
15109,104,988,2021-01-14 09:02:00,1394
15110,58,652,2020-06-16 20:54:00,2619
15111,364,13,2020-08-10 01:11:00,4867
15112,267,254,2021-06-24 05:47:00,1977
15113,182,1000,2021-02-06 15:46:00,707
15114,123,81,2020-06-02 11:27:00,1299
15115,266,722,2020-03-30 09:10:00,2952
15116,351,373,2020-09-28 03:59:00,3859
15117,144,394,2021-06-11 20:44:00,3108
15118,325,890,2021-08-17 11:16:00,4720
15119,248,732,2021-07-27 18:15:00,741
15120,275,909,2020-04-13 08:57:00,4293
15121,61,418,2020-01-27 02:49:00,3900
15122,49,59,2020-06-20 04:45:00,2338
15123,82,128,2021-05-23 12:24:00,4862
15124,235,817,2020-11-16 14:24:00,1435
15125,248,774,2021-04-18 05:58:00,1322
15126,224,780,2021-07-10 11:13:00,1011
15127,334,541,2020-11-26 10:04:00,4184
15128,224,333,2021-11-24 23:40:00,176
15129,374,892,2020-03-24 04:27:00,2326
15130,111,282,2020-01-16 12:03:00,1321
15131,30,580,2020-12-29 07:02:00,2472
15132,196,207,2021-08-31 23:50:00,1440
15133,346,272,2020-01-25 13:55:00,4129
15134,212,309,2020-07-15 19:48:00,209
15135,379,403,2020-07-21 09:49:00,248
15136,302,175,2021-03-04 08:14:00,3450
15137,186,218,2020-10-06 17:58:00,2895
15138,391,672,2020-08-06 18:05:00,3775
15139,230,326,2021-08-25 07:59:00,790
15140,221,756,2020-03-02 12:37:00,4081
15141,370,253,2020-02-13 11:41:00,4114
15142,328,454,2020-07-22 05:29:00,2261
15143,105,189,2021-09-14 06:46:00,1747
15144,169,773,2021-03-20 00:06:00,2562
15145,335,443,2020-10-06 13:46:00,1118
15146,225,898,2020-12-26 16:59:00,857
